Sunday	0.3333333333333333	0.5	0.16666666666666666
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.0	0.5	0.5
Sunday	0.25	0.75	0.0
Sunday	0	0	0
Sunday	0.25	0.75	0.0
Sunday	0.5	0.5	0.0
Sunday	0.6	0.0	0.4
Sunday	0.375	0.25	0.375
Sunday	1.0	0.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	1.0	0.0	0.0
Sunday	0.7142857142857143	0.14285714285714285	0.14285714285714285
Sunday	0.2	0.8	0.0
Sunday	0.5	0.5	0.0
Sunday	1.0	0.0	0.0
Sunday	0.25	0.25	0.5
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	0.6	0.4	0.0
Sunday	0.3333333333333333	0.5	0.16666666666666666
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	0	0	0
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.5555555555555556	0.1111111111111111	0.3333333333333333
Sunday	0.2	0.2	0.6
Sunday	0	0	0
Sunday	0.2222222222222222	0.4444444444444444	0.3333333333333333
Sunday	0.5	0.0	0.5
Sunday	0.42857142857142855	0.42857142857142855	0.14285714285714285
Sunday	0.25	0.0	0.75
Sunday	0.3333333333333333	0.0	0.6666666666666666
Sunday	0.5	0.5	0.0
Sunday	0	0	0
Sunday	0	0	0
Sunday	0.5	0.25	0.25
Sunday	0.0	0.0	1.0
Sunday	0.8	0.0	0.2
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.5	0.5	0.0
Sunday	0.7142857142857143	0.2857142857142857	0.0
Sunday	0.5	0.5	0.0
Sunday	1.0	0.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.4	0.4	0.2
Sunday	0.2857142857142857	0.42857142857142855	0.2857142857142857
Sunday	0.5	0.25	0.25
Sunday	0.42857142857142855	0.2857142857142857	0.2857142857142857
Sunday	1.0	0.0	0.0
Sunday	0.25	0.0	0.75
Sunday	0.75	0.25	0.0
Sunday	0.25	0.125	0.625
Sunday	0.14285714285714285	0.2857142857142857	0.5714285714285714
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.0	0.5	0.5
Sunday	0.0	1.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.0	1.0	0.0
Sunday	0.25	0.5	0.25
Sunday	0	0	0
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.8	0.2	0.0
Sunday	1.0	0.0	0.0
Sunday	0.0	0.4	0.6
Sunday	0.2	0.2	0.6
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.0	1.0	0.0
Sunday	0.3333333333333333	0.5	0.16666666666666666
Sunday	0.0	0.0	1.0
Sunday	1.0	0.0	0.0
Sunday	0.75	0.0	0.25
Sunday	0	0	0
Sunday	0.0	0.75	0.25
Sunday	0.3333333333333333	0.16666666666666666	0.5
Sunday	0.0	0.0	1.0
Sunday	0.0	1.0	0.0
Sunday	0.8571428571428571	0.0	0.14285714285714285
Sunday	0.0	1.0	0.0
Sunday	0	0	0
Sunday	0.25	0.25	0.5
Sunday	0	0	0
Sunday	0.16666666666666666	0.5	0.3333333333333333
Sunday	1.0	0.0	0.0
Sunday	0.0	1.0	0.0
Sunday	0.14285714285714285	0.42857142857142855	0.42857142857142855
Sunday	0.5	0.5	0.0
Sunday	0	0	0
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	0	0	0
Sunday	0.25	0.75	0.0
Sunday	0.0	0.0	1.0
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	0.5	0.5	0.0
Sunday	0.5	0.4	0.1
Sunday	1.0	0.0	0.0
Sunday	0.5	0.25	0.25
Sunday	0.42857142857142855	0.42857142857142855	0.14285714285714285
Sunday	0	0	0
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	0.6	0.2	0.2
Sunday	0.0	0.0	1.0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.0	0.0	1.0
Sunday	1.0	0.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	1.0	0.0	0.0
Sunday	0.2	0.6	0.2
Sunday	0.0	0.0	1.0
Sunday	0.5	0.0	0.5
Sunday	1.0	0.0	0.0
Sunday	0.5	0.25	0.25
Sunday	0.0	0.0	1.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.8	0.0	0.2
Sunday	0.5	0.25	0.25
Sunday	0.8333333333333334	0.16666666666666666	0.0
Sunday	0.5	0.5	0.0
Sunday	0.5	0.0	0.5
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.25	0.5	0.25
Sunday	0.2222222222222222	0.4444444444444444	0.3333333333333333
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.3333333333333333	0.0	0.6666666666666666
Sunday	0.14285714285714285	0.42857142857142855	0.42857142857142855
Sunday	1.0	0.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.5	0.0	0.5
Sunday	0.5	0.25	0.25
Sunday	0.0	1.0	0.0
Sunday	0.4	0.4	0.2
Sunday	0.16666666666666666	0.3333333333333333	0.5
Sunday	0.2222222222222222	0.4444444444444444	0.3333333333333333
Sunday	0	0	0
Sunday	0.5714285714285714	0.14285714285714285	0.2857142857142857
Sunday	0.3076923076923077	0.46153846153846156	0.23076923076923078
Sunday	0.5	0.0	0.5
Sunday	0	0	0
Sunday	0.6666666666666666	0.2222222222222222	0.1111111111111111
Sunday	0.5	0.5	0.0
Sunday	0	0	0
Sunday	0.5	0.25	0.25
Sunday	1.0	0.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.2	0.2	0.6
Sunday	0.25	0.5	0.25
Sunday	0.5	0.25	0.25
Sunday	0.3333333333333333	0.6666666666666666	0.0
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	0.5	0.0	0.5
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.0	0.0	1.0
Sunday	0.4	0.4	0.2
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0	0	0
Sunday	0	0	0
Sunday	0.0	0.8	0.2
Sunday	0.5	0.0	0.5
Sunday	1.0	0.0	0.0
Sunday	0.5	0.0	0.5
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0	0	0
Sunday	0.5	0.16666666666666666	0.3333333333333333
Sunday	0.3333333333333333	0.6666666666666666	0.0
Sunday	0.0	1.0	0.0
Sunday	0.0	0.25	0.75
Sunday	0.5	0.5	0.0
Sunday	1.0	0.0	0.0
Sunday	0	0	0
Sunday	0.3333333333333333	0.5	0.16666666666666666
Sunday	1.0	0.0	0.0
Sunday	0.25	0.25	0.5
Sunday	1.0	0.0	0.0
Sunday	0	0	0
Sunday	0.42857142857142855	0.5714285714285714	0.0
Sunday	1.0	0.0	0.0
Sunday	0.0	0.0	1.0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.125	0.375	0.5
Sunday	1.0	0.0	0.0
Sunday	0.0	0.0	1.0
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.5	0.5	0.0
Sunday	0.0	0.0	1.0
Sunday	0.5	0.0	0.5
Sunday	0	0	0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.5	0.5	0.0
Sunday	0.3333333333333333	0.2222222222222222	0.4444444444444444
Sunday	0.6	0.2	0.2
Sunday	0.42857142857142855	0.2857142857142857	0.2857142857142857
Sunday	0.16666666666666666	0.3333333333333333	0.5
Sunday	1.0	0.0	0.0
Sunday	0.6	0.0	0.4
Sunday	0.5	0.0	0.5
Sunday	0	0	0
Sunday	0.6666666666666666	0.16666666666666666	0.16666666666666666
Sunday	0.5	0.5	0.0
Sunday	1.0	0.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	1.0	0.0	0.0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0	0	0
Sunday	0.0	0.75	0.25
Sunday	1.0	0.0	0.0
Sunday	0.0	1.0	0.0
Sunday	0.5	0.0	0.5
Sunday	1.0	0.0	0.0
Sunday	0.4117647058823529	0.29411764705882354	0.29411764705882354
Sunday	1.0	0.0	0.0
Sunday	0.0	0.0	1.0
Sunday	1.0	0.0	0.0
Sunday	0.5	0.5	0.0
Sunday	0.0	0.0	1.0
Sunday	0.4	0.4	0.2
Sunday	0.2	0.2	0.6
Sunday	1.0	0.0	0.0
Sunday	0.5	0.5	0.0
Sunday	0.0	0.6	0.4
Sunday	0.7142857142857143	0.2857142857142857	0.0
Sunday	0.25	0.25	0.5
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.3	0.2	0.5
Sunday	0	0	0
Sunday	0.5	0.5	0.0
Sunday	0.3333333333333333	0.16666666666666666	0.5
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0	0	0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.5	0.5	0.0
Sunday	0.3333333333333333	0.16666666666666666	0.5
Sunday	0	0	0
Sunday	0.4	0.6	0.0
Sunday	0.7142857142857143	0.2857142857142857	0.0
Sunday	0.5	0.25	0.25
Sunday	1.0	0.0	0.0
Sunday	0.2857142857142857	0.42857142857142855	0.2857142857142857
Sunday	0.3333333333333333	0.0	0.6666666666666666
Sunday	1.0	0.0	0.0
Sunday	0.0	1.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.75	0.25	0.0
Sunday	0	0	0
Sunday	0.5	0.0	0.5
Sunday	0.5	0.5	0.0
Sunday	0.3333333333333333	0.0	0.6666666666666666
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	1.0	0.0	0.0
Sunday	0.36363636363636365	0.45454545454545453	0.18181818181818182
Sunday	0.0	0.3333333333333333	0.6666666666666666
Sunday	0.1111111111111111	0.4444444444444444	0.4444444444444444
Sunday	0.2727272727272727	0.2727272727272727	0.45454545454545453
Sunday	1.0	0.0	0.0
Sunday	0.5	0.5	0.0
Sunday	0.5	0.0	0.5
Sunday	0	0	0
Sunday	0.4	0.2	0.4
Sunday	0.0	0.5	0.5
Sunday	0.5	0.16666666666666666	0.3333333333333333
Sunday	0.5	0.0	0.5
Sunday	0.2	0.2	0.6
Sunday	0.4444444444444444	0.2222222222222222	0.3333333333333333
Sunday	0.5	0.25	0.25
Sunday	1.0	0.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.3333333333333333	0.6666666666666666	0.0
Sunday	1.0	0.0	0.0
Sunday	0.0	0.42857142857142855	0.5714285714285714
Sunday	0.5	0.0	0.5
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.3333333333333333	0.6666666666666666	0.0
Sunday	0.125	0.75	0.125
Sunday	0.2	0.8	0.0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.6666666666666666	0.16666666666666666	0.16666666666666666
Sunday	0	0	0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.14285714285714285	0.2857142857142857	0.5714285714285714
Sunday	0.4	0.6	0.0
Sunday	0.2857142857142857	0.42857142857142855	0.2857142857142857
Sunday	0.0	0.6666666666666666	0.3333333333333333
Sunday	0.375	0.375	0.25
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.6	0.2	0.2
Sunday	0.0	1.0	0.0
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.0	0.0	1.0
Sunday	0.4	0.0	0.6
Sunday	1.0	0.0	0.0
Sunday	0.2857142857142857	0.14285714285714285	0.5714285714285714
Sunday	1.0	0.0	0.0
Sunday	0.3333333333333333	0.0	0.6666666666666666
Sunday	0.5	0.0	0.5
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.75	0.0	0.25
Sunday	1.0	0.0	0.0
Sunday	0.5	0.5	0.0
Sunday	0.5	0.5	0.0
Sunday	0.0	0.0	1.0
Sunday	1.0	0.0	0.0
Sunday	0.0	0.0	1.0
Sunday	0.75	0.25	0.0
Sunday	0.5	0.25	0.25
Sunday	1.0	0.0	0.0
Sunday	0	0	0
Sunday	0	0	0
Sunday	0.5714285714285714	0.14285714285714285	0.2857142857142857
Sunday	0.5	0.0	0.5
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0	0	0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.75	0.125	0.125
Sunday	0.0	1.0	0.0
Sunday	0.42857142857142855	0.14285714285714285	0.42857142857142855
Sunday	0.0	0.6666666666666666	0.3333333333333333
Sunday	1.0	0.0	0.0
Sunday	0.0	1.0	0.0
Sunday	0.2	0.4	0.4
Sunday	0.25	0.0	0.75
Sunday	0.5	0.25	0.25
Sunday	0.5	0.0	0.5
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.75	0.0	0.25
Sunday	0.0	0.6	0.4
Sunday	1.0	0.0	0.0
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.8	0.2	0.0
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	0.6	0.4
Sunday	0.0	1.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.3333333333333333	0.0	0.6666666666666666
Sunday	0.0	1.0	0.0
Sunday	0.0	0.5	0.5
Sunday	0.0	0.0	1.0
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	1.0	0.0	0.0
Sunday	0.5	0.0	0.5
Sunday	1.0	0.0	0.0
Sunday	0.625	0.125	0.25
Sunday	0.4	0.6	0.0
Sunday	0	0	0
Sunday	0.5	0.5	0.0
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.4	0.0	0.6
Sunday	0.4444444444444444	0.1111111111111111	0.4444444444444444
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.25	0.5	0.25
Sunday	0.0	1.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.42857142857142855	0.14285714285714285	0.42857142857142855
Sunday	0.0	0.0	1.0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.3333333333333333	0.2222222222222222	0.4444444444444444
Sunday	0.6666666666666666	0.16666666666666666	0.16666666666666666
Sunday	0	0	0
Sunday	0	0	0
Sunday	0.8333333333333334	0.16666666666666666	0.0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.3333333333333333	0.4444444444444444	0.2222222222222222
Sunday	1.0	0.0	0.0
Sunday	0	0	0
Sunday	0.0	0.0	1.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.0	0.5	0.5
Sunday	0.5	0.125	0.375
Sunday	0.5	0.0	0.5
Sunday	0.25	0.0	0.75
Sunday	0.16666666666666666	0.3333333333333333	0.5
Sunday	0.3333333333333333	0.2222222222222222	0.4444444444444444
Sunday	1.0	0.0	0.0
Sunday	0.5	0.25	0.25
Sunday	0.2	0.6	0.2
Sunday	0.16666666666666666	0.3333333333333333	0.5
Sunday	0.5	0.16666666666666666	0.3333333333333333
Sunday	0.5	0.0	0.5
Sunday	0.5	0.3333333333333333	0.16666666666666666
Sunday	0.5	0.5	0.0
Sunday	0	0	0
Sunday	0	0	0
Sunday	0.4	0.6	0.0
Sunday	0	0	0
Sunday	0.5	0.5	0.0
Sunday	0.5	0.16666666666666666	0.3333333333333333
Sunday	1.0	0.0	0.0
Sunday	0.4	0.4	0.2
Sunday	0.5	0.5	0.0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.3076923076923077	0.3076923076923077	0.38461538461538464
Sunday	0.0	0.0	1.0
Sunday	0.0	0.25	0.75
Sunday	0.4	0.4	0.2
Sunday	0.25	0.3333333333333333	0.4166666666666667
Sunday	0.16666666666666666	0.5	0.3333333333333333
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.5	0.25	0.25
Sunday	0.5	0.25	0.25
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.7142857142857143	0.2857142857142857	0.0
Sunday	0.75	0.0	0.25
Sunday	0	0	0
Sunday	0.2222222222222222	0.5555555555555556	0.2222222222222222
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	0.0	0.5	0.5
Sunday	0.2	0.8	0.0
Sunday	0.5714285714285714	0.2857142857142857	0.14285714285714285
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.5	0.25	0.25
Sunday	0.875	0.0	0.125
Sunday	0.8333333333333334	0.16666666666666666	0.0
Sunday	0.5	0.16666666666666666	0.3333333333333333
Sunday	0	0	0
Sunday	0.0	0.0	1.0
Sunday	0.2857142857142857	0.42857142857142855	0.2857142857142857
Sunday	0.4444444444444444	0.3333333333333333	0.2222222222222222
Sunday	0.5	0.5	0.0
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.6	0.2	0.2
Sunday	0.5	0.0	0.5
Sunday	0.5	0.5	0.0
Sunday	0.3333333333333333	0.5	0.16666666666666666
Sunday	0.5	0.0	0.5
Sunday	0.4	0.0	0.6
Sunday	0.5	0.0	0.5
Sunday	0.5	0.5	0.0
Sunday	0.2	0.2	0.6
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.75	0.0	0.25
Sunday	0.4	0.4	0.2
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	1.0	0.0	0.0
Sunday	0.6	0.2	0.2
Sunday	0	0	0
Sunday	0.3333333333333333	0.0	0.6666666666666666
Sunday	0.5	0.3	0.2
Sunday	0.25	0.75	0.0
Sunday	0.0	1.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.0	1.0	0.0
Sunday	0.0	0.0	1.0
Sunday	0.14285714285714285	0.5714285714285714	0.2857142857142857
Sunday	0.3333333333333333	0.5	0.16666666666666666
Sunday	0.125	0.5	0.375
Sunday	0	0	0
Sunday	0.6	0.0	0.4
Sunday	0.75	0.0	0.25
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.2	0.6	0.2
Sunday	0.6	0.4	0.0
Sunday	1.0	0.0	0.0
Sunday	0.3333333333333333	0.5	0.16666666666666666
Sunday	0.5	0.25	0.25
Sunday	0.6	0.2	0.2
Sunday	0.375	0.25	0.375
Sunday	0.16666666666666666	0.3333333333333333	0.5
Sunday	0.5	0.0	0.5
Sunday	1.0	0.0	0.0
Sunday	0.5	0.5	0.0
Sunday	0.0	1.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.2857142857142857	0.0	0.7142857142857143
Sunday	0.5	0.25	0.25
Sunday	0.7	0.1	0.2
Sunday	0.0	0.5	0.5
Sunday	0.3333333333333333	0.16666666666666666	0.5
Sunday	1.0	0.0	0.0
Sunday	0.5	0.5	0.0
Sunday	0	0	0
Sunday	0.5	0.0	0.5
Sunday	0.5	0.25	0.25
Sunday	1.0	0.0	0.0
Sunday	0.0	1.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.6	0.0	0.4
Sunday	0.16666666666666666	0.6666666666666666	0.16666666666666666
Sunday	0.42857142857142855	0.2857142857142857	0.2857142857142857
Sunday	0	0	0
Sunday	0	0	0
Sunday	0.25	0.25	0.5
Sunday	1.0	0.0	0.0
Sunday	0.16666666666666666	0.3333333333333333	0.5
Sunday	1.0	0.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.2222222222222222	0.3333333333333333	0.4444444444444444
Sunday	0.5	0.5	0.0
Sunday	0.7142857142857143	0.2857142857142857	0.0
Sunday	0.0	0.5	0.5
Sunday	0.8571428571428571	0.0	0.14285714285714285
Sunday	0.5	0.5	0.0
Sunday	0.5	0.16666666666666666	0.3333333333333333
Sunday	0.07692307692307693	0.3076923076923077	0.6153846153846154
Sunday	0	0	0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.3333333333333333	0.16666666666666666	0.5
Sunday	0.25	0.75	0.0
Sunday	0.0	1.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.0	1.0	0.0
Sunday	0.75	0.0	0.25
Sunday	0.5	0.5	0.0
Sunday	0.5	0.5	0.0
Sunday	0.2	0.6	0.2
Sunday	0.2	0.2	0.6
Sunday	0.5	0.375	0.125
Sunday	0.08333333333333333	0.4166666666666667	0.5
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.5	0.25	0.25
Sunday	0.375	0.25	0.375
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.2857142857142857	0.42857142857142855	0.2857142857142857
Sunday	1.0	0.0	0.0
Sunday	0.625	0.125	0.25
Sunday	0.5	0.5	0.0
Sunday	0.5	0.5	0.0
Sunday	0.0	1.0	0.0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.5	0.25	0.25
Sunday	0.5	0.125	0.375
Sunday	0.45454545454545453	0.2727272727272727	0.2727272727272727
Sunday	0.5	0.3333333333333333	0.16666666666666666
Sunday	0.5	0.25	0.25
Sunday	0.0	0.3333333333333333	0.6666666666666666
Sunday	0.375	0.5	0.125
Sunday	0.14285714285714285	0.5714285714285714	0.2857142857142857
Sunday	0.2857142857142857	0.42857142857142855	0.2857142857142857
Sunday	0.5	0.25	0.25
Sunday	0.4666666666666667	0.3333333333333333	0.2
Sunday	0.3333333333333333	0.6666666666666666	0.0
Sunday	0.6666666666666666	0.16666666666666666	0.16666666666666666
Sunday	0.0	1.0	0.0
Sunday	0.2857142857142857	0.2857142857142857	0.42857142857142855
Sunday	1.0	0.0	0.0
Sunday	0.0	0.0	1.0
Sunday	1.0	0.0	0.0
Sunday	0.5	0.0	0.5
Sunday	0	0	0
Sunday	0.25	0.5	0.25
Sunday	0.25	0.25	0.5
Sunday	0.5	0.5	0.0
Sunday	0.2857142857142857	0.2857142857142857	0.42857142857142855
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.4	0.0	0.6
Sunday	0.75	0.0	0.25
Sunday	0.0	0.6666666666666666	0.3333333333333333
Sunday	0.0	0.5	0.5
Sunday	0.36363636363636365	0.36363636363636365	0.2727272727272727
Sunday	1.0	0.0	0.0
Sunday	0.42857142857142855	0.5714285714285714	0.0
Sunday	0.625	0.25	0.125
Sunday	1.0	0.0	0.0
Sunday	0.6	0.0	0.4
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.0	0.2	0.8
Sunday	0.5	0.16666666666666666	0.3333333333333333
Sunday	1.0	0.0	0.0
Sunday	0.875	0.0	0.125
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0.14285714285714285	0.8571428571428571	0.0
Sunday	0.625	0.125	0.25
Sunday	0.5	0.3333333333333333	0.16666666666666666
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0	0	0
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.6	0.2	0.2
Sunday	0.2857142857142857	0.5714285714285714	0.14285714285714285
Sunday	0.5	0.5	0.0
Sunday	0.25	0.25	0.5
Sunday	0.5	0.0	0.5
Sunday	0.2222222222222222	0.2222222222222222	0.5555555555555556
Sunday	0.42857142857142855	0.42857142857142855	0.14285714285714285
Sunday	0.5	0.25	0.25
Sunday	0.16666666666666666	0.6666666666666666	0.16666666666666666
Sunday	0.42857142857142855	0.0	0.5714285714285714
Sunday	0.5	0.25	0.25
Sunday	1.0	0.0	0.0
Sunday	0.3333333333333333	0.6666666666666666	0.0
Sunday	0.6666666666666666	0.16666666666666666	0.16666666666666666
Sunday	0	0	0
Sunday	0.5	0.0	0.5
Sunday	1.0	0.0	0.0
Sunday	0.5	0.3333333333333333	0.16666666666666666
Sunday	1.0	0.0	0.0
Sunday	0.6	0.4	0.0
Sunday	0.0	0.0	1.0
Sunday	0.2857142857142857	0.2857142857142857	0.42857142857142855
Sunday	0.0	0.0	1.0
Sunday	0.3333333333333333	0.5	0.16666666666666666
Sunday	0.5555555555555556	0.1111111111111111	0.3333333333333333
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0.0	0.3333333333333333	0.6666666666666666
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	1.0	0.0	0.0
Sunday	0	0	0
Sunday	0.75	0.0	0.25
Sunday	0.3333333333333333	0.3333333333333333	0.3333333333333333
Sunday	0.0	1.0	0.0
Sunday	0.6666666666666666	0.3333333333333333	0.0
Sunday	0.0	0.0	1.0
Sunday	0.5714285714285714	0.2857142857142857	0.14285714285714285
Sunday	1.0	0.0	0.0
Sunday	0.25	0.5	0.25
Sunday	0.0	0.5	0.5
Sunday	0.0	0.5714285714285714	0.42857142857142855
Sunday	1.0	0.0	0.0
Sunday	0.14285714285714285	0.7142857142857143	0.14285714285714285
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0	0	0
Sunday	0.6666666666666666	0.0	0.3333333333333333
Sunday	0	0	0
Sunday	0.2222222222222222	0.2222222222222222	0.5555555555555556
Sunday	0.14285714285714285	0.2857142857142857	0.5714285714285714
Sunday	0	0	0
Sunday	0.0	0.0	1.0
Sunday	0.375	0.25	0.375
Sunday	0	0	0
Sunday	0.6	0.2	0.2
Sunday	0.125	0.25	0.625
Sunday	0	0	0
Sunday	1.0	0.0	0.0
Sunday	0.25	0.0	0.75
Sunday	0.0	0.5	0.5
Sunday	0.5	0.5	0.0
Sunday	0	0	0
Sunday	0.25	0.5	0.25
Sunday	0.4	0.2	0.4
Sunday	0.14285714285714285	0.2857142857142857	0.5714285714285714
Sunday	0.5714285714285714	0.2857142857142857	0.14285714285714285
Sunday	0.5714285714285714	0.2857142857142857	0.14285714285714285
Sunday	1.0	0.0	0.0
Sunday	0	0	0
Sunday	0	0	0
Sunday	0.25	0.75	0.0
Sunday	0	0	0
Sunday	0.8	0.2	0.0
Sunday	0.16666666666666666	0.8333333333333334	0.0
Sunday	0.46153846153846156	0.23076923076923078	0.3076923076923077
Sunday	0.3333333333333333	0.16666666666666666	0.5
Sunday	0.5	0.25	0.25
Sunday	0	0	0
Sunday	0.3333333333333333	0.0	0.6666666666666666
Sunday	0.14285714285714285	0.0	0.8571428571428571
